nohup: ignoring input
[dynet] initializing CUDA
[dynet] Request for 1 specific GPU ...
[dynet] Device Number: 2
[dynet]   Device name: GeForce GTX TITAN X
[dynet]   Memory Clock Rate (KHz): 3505000
[dynet]   Memory Bus Width (bits): 384
[dynet]   Peak Memory Bandwidth (GB/s): 336.48
[dynet]   Memory Free (GB): 8.35833/12.7996
[dynet]
[dynet] Device(s) selected: 2
[dynet] random seed: 1464440696
[dynet] allocating memory: 4000MB
[dynet] memory allocation done.
Epoch 1
Iter 2850 / 3622 6.29583925189
Iter 2900 / 3622 5.5683294932
Iter 2950 / 3622 5.96683611189
Iter 3000 / 3622 5.43823496501
Iter 3050 / 3622 5.50363219665
Iter 3100 / 3622 4.80358801948
Iter 3150 / 3622 5.49146572379
Iter 3200 / 3622 5.69378534953
Iter 3250 / 3622 5.09557119042
Iter 3300 / 3622 5.11333501907
Iter 3350 / 3622 5.62941526017
Iter 3400 / 3622 6.35649334943
Iter 3450 / 3622 5.02765207957
Iter 3500 / 3622 5.59390647195
Iter 3550 / 3622 4.92239646912
Iter 3600 / 3622 5.46474102668
Epoch 3 Valid 2.58677485138
Epoch 3 Test 2.07985462839
Epoch 4
Iter 50 / 3622 4.5088961465
Iter 100 / 3622 4.99295494773
Iter 150 / 3622 5.40337236006
Iter 200 / 3622 5.05495006633
Iter 250 / 3622 4.30459490689
Iter 300 / 3622 4.99101494262
Iter 350 / 3622 5.50880080003
Iter 400 / 3622 5.25812332718
Iter 450 / 3622 4.98890209198
Iter 500 / 3622 5.56264206459
Iter 550 / 3622 4.60763016958
Iter 600 / 3622 5.00176343051
Iter 650 / 3622 5.60995622115
Iter 700 / 3622 5.46344763617
Iter 750 / 3622 2.24712101618
Iter 800 / 3622 5.46659700163
Iter 850 / 3622 5.26846740723
Iter 900 / 3622 5.03513669968
Iter 950 / 3622 5.8534115878
Iter 1000 / 3622 5.64167096538
Iter 1050 / 3622 5.67662117251
Iter 1100 / 3622 5.25844051963
Iter 1150 / 3622 4.05493011475
Iter 1200 / 3622 5.56957626343
Iter 1250 / 3622 4.67629114787
Iter 1300 / 3622 5.75440932765
Iter 1350 / 3622 5.62152862549
Iter 1400 / 3622 4.56820567738
Iter 1450 / 3622 5.35402668056
Iter 1500 / 3622 5.3804216056
Iter 1550 / 3622 4.31811000279
Iter 1600 / 3622 5.26764648437
Iter 1650 / 3622 4.3898358345
Iter 1700 / 3622 5.79853091033
Iter 1750 / 3622 3.87047685896
Iter 1800 / 3622 4.84280504499
Iter 1850 / 3622 5.11457298291
Iter 1900 / 3622 4.55060492622
Iter 1950 / 3622 5.50000075352
Iter 2000 / 3622 5.68866315569
Iter 2050 / 3622 5.15506100345
Iter 2100 / 3622 5.05721010481
Iter 2150 / 3622 4.68964555528
Iter 2200 / 3622 5.38545722961
Iter 2250 / 3622 5.2361498066
Iter 2300 / 3622 4.97436387804
Iter 2350 / 3622 5.41440659675
Iter 2400 / 3622 5.42977753768
Iter 2450 / 3622 5.17239868164
Iter 2500 / 3622 6.08532714844
Iter 2550 / 3622 5.68459529765
Iter 2600 / 3622 5.27289962769
Iter 2650 / 3622 5.09783666041
Iter 2700 / 3622 4.83659304105
Iter 2750 / 3622 5.74242133247
Iter 2800 / 3622 4.60830730862
Iter 2850 / 3622 4.3770386318
Iter 2900 / 3622 5.10066653895
Iter 2950 / 3622 5.06490928248
Iter 3000 / 3622 5.33911786761
Iter 3050 / 3622 5.57725877028
Iter 3100 / 3622 5.4317779541
Iter 3150 / 3622 5.14273031134
Iter 3200 / 3622 5.8422457511
Iter 3250 / 3622 5.88712515482
Iter 3300 / 3622 5.74728663964
Iter 3350 / 3622 5.17095993157
Iter 3400 / 3622 5.5095613041
Iter 3450 / 3622 5.0569152832
Iter 3500 / 3622 5.14713876898
Iter 3550 / 3622 5.841911579
Iter 3600 / 3622 6.43018086751
Epoch 4 Valid 2.71840348454
Epoch 4 Test 2.11191858953
Epoch 5
Iter 50 / 3622 5.34107716878
Iter 100 / 3622 5.19244011773
Iter 150 / 3622 5.26947566441
Iter 200 / 3622 4.74107171922
Iter 250 / 3622 5.44279853583
Iter 300 / 3622 3.96209193638
Iter 350 / 3622 5.85051597037
Iter 400 / 3622 5.14670889718
Iter 450 / 3622 5.44433657328
Iter 500 / 3622 4.84429350353
Iter 550 / 3622 4.66724673184
Iter 600 / 3622 5.4635125522
Iter 650 / 3622 4.14825775664
Iter 700 / 3622 5.03187408447
Iter 750 / 3622 5.01262267207
Iter 800 / 3622 5.41222381592
Iter 850 / 3622 4.74667774547
Iter 900 / 3622 5.3051650241
Iter 950 / 3622 3.92342197194
Iter 1000 / 3622 4.46810986094
Iter 1050 / 3622 4.80279077223
Iter 1100 / 3622 5.24299557108
Iter 1150 / 3622 5.17401344993
Iter 1200 / 3622 4.64401424632
Iter 1250 / 3622 5.08190730888
Iter 1300 / 3622 4.88150089345
Iter 1350 / 3622 5.22075013344
Iter 1400 / 3622 5.35883117676
Iter 1450 / 3622 5.11733968099
Iter 1500 / 3622 4.6340965271
Iter 1550 / 3622 6.33850740132
Iter 1600 / 3622 4.61047995963
Iter 1650 / 3622 4.96016962388
Iter 1700 / 3622 4.33085335626
Iter 1750 / 3622 5.24284006755
Iter 1800 / 3622 5.73132506413
Iter 1850 / 3622 5.10362961713
Iter 1900 / 3622 4.56716766357
Iter 1950 / 3622 1.52240486145
Iter 2000 / 3622 5.15013885498
Iter 2050 / 3622 5.80030705379
Iter 2100 / 3622 4.81678475274
Iter 2150 / 3622 5.23602391803
Iter 2200 / 3622 5.07090113713
Iter 2250 / 3622 4.88687185514
Iter 2300 / 3622 4.27713012695
Iter 2350 / 3622 5.21446869339
Iter 2400 / 3622 5.58458891369
Iter 2450 / 3622 4.80626645296
Iter 2500 / 3622 5.42004422212
Iter 2550 / 3622 5.12893434004
Iter 2600 / 3622 5.09337582796
Iter 2650 / 3622 4.81829729947
Iter 2700 / 3622 5.31802541559
Iter 2750 / 3622 5.38455375584
Iter 2800 / 3622 5.16690063477
Iter 2850 / 3622 5.43958096591
Iter 2900 / 3622 5.39210849338
Iter 2950 / 3622 5.79569549561
Iter 3000 / 3622 5.99856492031
Iter 3050 / 3622 3.74648108849
Iter 3100 / 3622 3.56389349279
Iter 3150 / 3622 5.00146763712
Iter 3200 / 3622 5.74959455218
Iter 3250 / 3622 5.16171851525
Iter 3300 / 3622 5.08691266741
Iter 3350 / 3622 3.97008479192
Iter 3400 / 3622 3.86003806374
Iter 3450 / 3622 5.01484681585
Iter 3500 / 3622 5.53427540172
Iter 3550 / 3622 5.28589761668
Iter 3600 / 3622 5.35841639484
Epoch 5 Valid 3.25391144269
