nohup: ignoring input
[dynet] initializing CUDA
[dynet] Request for 1 specific GPU ...
[dynet] Device Number: 3
[dynet]   Device name: GeForce GTX TITAN X
[dynet]   Memory Clock Rate (KHz): 3505000
[dynet]   Memory Bus Width (bits): 384
[dynet]   Peak Memory Bandwidth (GB/s): 336.48
[dynet]   Memory Free (GB): 12.6834/12.7996
[dynet]
[dynet] Device(s) selected: 3
[dynet] random seed: 1299836428
[dynet] allocating memory: 5000MB
[dynet] memory allocation done.
Epoch 1
Iter 50 / 4558 2.42757742746
Iter 100 / 4558 1.55210503867
Iter 150 / 4558 3.2343549611
Iter 200 / 4558 2.19405025906
Iter 250 / 4558 3.26839258764
Iter 300 / 4558 2.71288642883
Iter 350 / 4558 3.41328098463
Iter 400 / 4558 3.0558467351
Iter 450 / 4558 2.85785913467
Iter 500 / 4558 2.78175184462
Iter 550 / 4558 3.67598631521
Iter 600 / 4558 3.47746764289
Iter 650 / 4558 3.29869649496
Iter 700 / 4558 2.61865452358
Iter 750 / 4558 3.02504581038
Iter 800 / 4558 4.03714914033
Iter 850 / 4558 2.92291787637
Iter 900 / 4558 2.05288791656
Iter 950 / 4558 3.42084095287
Iter 1000 / 4558 3.03949961036
Iter 1050 / 4558 3.76635811546
Iter 1100 / 4558 3.15990254831
Iter 1150 / 4558 3.07341277294
Iter 1200 / 4558 2.56297740717
Iter 1250 / 4558 2.92886176476
Iter 1300 / 4558 2.91574273593
Iter 1350 / 4558 3.75672944387
Iter 1400 / 4558 1.97216159695
Iter 1450 / 4558 2.96599601977
Iter 1500 / 4558 2.86709827847
Iter 1550 / 4558 3.06136141325
Iter 1600 / 4558 5.29776133662
Iter 1650 / 4558 3.38540741892
Iter 1700 / 4558 2.78889964177
Iter 1750 / 4558 3.00500319
Iter 1800 / 4558 2.76176779611
Iter 1850 / 4558 3.02898844883
Iter 1900 / 4558 3.05164317255
Iter 1950 / 4558 2.66218494234
Iter 2000 / 4558 3.30168644832
Iter 2050 / 4558 2.59850727428
Iter 2100 / 4558 3.30851658412
Iter 2150 / 4558 3.38544053298
Iter 2200 / 4558 4.48764843411
Iter 2250 / 4558 3.0652130353
Iter 2300 / 4558 3.06056689058
Iter 2350 / 4558 3.08441882663
Iter 2400 / 4558 3.13912270286
Iter 2450 / 4558 2.60846201579
Iter 2500 / 4558 4.19222566975
Iter 2550 / 4558 2.6500264218
Iter 2600 / 4558 3.52444016306
Iter 2650 / 4558 3.39764870123
Iter 2700 / 4558 2.80630247055
Iter 2750 / 4558 2.79104761924
Iter 2800 / 4558 2.42786177202
Iter 2850 / 4558 2.74560112847
Iter 2900 / 4558 2.56275346544
Iter 2950 / 4558 2.66565789117
Iter 3000 / 4558 4.01758113378
Iter 3050 / 4558 2.41251420975
Iter 3100 / 4558 2.8166647691
Iter 3150 / 4558 3.03003927251
Iter 3200 / 4558 2.74492533067
Iter 3250 / 4558 2.9399107961
Iter 3300 / 4558 2.94664887536
Iter 3350 / 4558 3.98565483093
Iter 3400 / 4558 3.05509968547
Iter 3450 / 4558 2.97352433205
Iter 3500 / 4558 3.00073806866
Iter 3550 / 4558 3.27612232027
Iter 3600 / 4558 2.53173241248
Iter 3650 / 4558 3.17045347152
Iter 3700 / 4558 2.98532523361
Iter 3750 / 4558 5.19191598603
Iter 3800 / 4558 2.24672698975
Iter 3850 / 4558 3.93589599609
Iter 3900 / 4558 4.82104317801
Iter 3950 / 4558 2.921875
Iter 4000 / 4558 2.7013837029
Iter 4050 / 4558 4.60833510779
Iter 4100 / 4558 3.21604931262
Iter 4150 / 4558 4.02846685446
Iter 4200 / 4558 3.58900035511
Iter 4250 / 4558 2.78972229777
Iter 4300 / 4558 4.04401688349
Iter 4350 / 4558 2.95539294827
Iter 4400 / 4558 2.29529724121
Iter 4450 / 4558 2.82104511261
Iter 4500 / 4558 3.13686364438
Iter 4550 / 4558 2.97059319236
Epoch 5 Valid 21.9163715437
Epoch 5 Test 21.3771558165
Epoch 6
Iter 50 / 4558 3.43263457327
Iter 100 / 4558 3.50416365914
